class_name,class_id,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25
river,4,26,78,264,960,3108,9342,20463,20934,4588,1130,1080,918,830,688,502,314,192,80,14,8,6,2,4,4,1
river,4,28,70,314,1066,3303,9420,20223,21045,4432,1144,936,942,768,608,538,410,178,66,24,4,8,0,4,4,1
river,4,18,59,214,796,2578,8015,18924,22387,6594,1254,1096,908,850,708,476,348,184,64,42,6,6,0,4,4,1
river,4,10,56,300,920,2950,8759,19508,21746,6010,1222,966,808,652,568,430,332,186,68,18,8,10,2,2,4,1
river,4,28,68,280,1046,3268,9311,20285,20635,5326,1310,906,820,656,624,456,260,152,68,18,6,2,4,2,4,1
river,4,11,28,132,450,1563,5264,13701,23528,14108,2194,988,860,838,714,482,326,196,94,32,10,8,2,2,4,1
river,4,16,48,266,780,2518,7401,18400,22730,7656,1488,1046,830,738,616,436,268,180,60,28,12,8,4,2,4,1
river,4,10,46,246,830,2777,8125,18783,22874,6756,1214,1012,884,714,488,310,220,130,76,26,4,2,0,4,4,1
river,4,16,58,222,820,2416,7497,17934,23468,7418,1170,1020,944,796,644,544,278,154,82,30,12,4,0,4,4,1
river,4,24,56,248,838,2861,8052,18496,22442,6968,1336,998,780,692,632,472,312,206,78,16,10,8,4,2,4,1
river,4,8,34,166,548,2019,5707,15236,23535,12032,2200,1144,826,714,556,354,230,112,76,14,10,4,2,4,4,1
river,4,2,48,130,486,1658,5627,14846,24697,11612,1461,1020,918,822,686,644,460,236,118,34,18,0,6,2,4,1
river,4,36,112,420,1428,4156,11264,21904,17822,3409,1092,894,776,752,646,438,222,98,30,12,10,6,2,2,4,1
river,4,12,62,322,936,2857,8377,18953,22144,6568,1234,918,884,750,578,410,276,164,52,18,4,8,2,2,4,1
river,4,8,70,240,854,2852,8395,18576,21842,7690,1612,822,788,586,532,256,198,126,54,12,10,4,2,2,4,1
river,4,8,64,156,552,1986,6230,15753,24175,10599,1468,1022,978,714,688,460,316,230,82,26,8,8,4,4,4,1
river,4,18,94,326,1168,3600,10276,21381,19858,3668,1190,900,858,740,486,426,310,170,32,16,4,6,2,2,4,1
river,4,12,68,252,882,2920,8777,19360,21930,5928,1152,1002,852,678,582,448,316,236,88,26,8,6,6,2,4,1
river,4,6,46,146,572,1830,5916,15083,24182,11488,1572,1074,934,824,712,492,332,182,64,44,22,4,2,4,4,1
river,4,16,82,298,1036,3231,9336,19694,21290,5238,1190,890,848,758,596,418,284,226,60,18,12,4,4,2,4,1
river,4,16,106,258,810,3024,8588,19854,22085,5536,1078,900,880,758,624,478,294,122,72,38,6,0,0,4,4,1
river,4,26,112,417,1286,3882,11123,22081,18200,3738,970,948,792,600,480,368,214,148,108,22,8,4,0,4,4,1
river,4,34,98,422,1236,3942,10907,21669,18663,3560,1234,818,890,698,546,370,240,140,36,14,6,4,2,2,4,1
river,4,18,36,178,635,2008,6162,15684,24286,10582,1434,992,806,814,640,502,372,234,76,46,10,8,4,4,4,1
river,4,24,76,280,1020,3084,8788,19800,21862,5317,1064,898,878,722,552,468,330,230,86,30,10,8,0,4,4,1
river,4,12,70,228,866,2672,7993,17824,21832,8140,1618,1004,928,700,630,482,248,170,74,18,10,6,2,4,4,1
river,4,16,60,214,780,2640,7911,18121,22609,7390,1530,1004,876,716,528,510,328,178,78,24,8,4,4,2,4,1
river,4,10,44,220,714,2324,7263,17711,23860,7127,1216,1034,900,944,758,602,366,174,140,84,16,10,10,4,4,1
river,4,22,92,406,1142,3656,9945,21334,19566,4092,1084,894,734,744,668,468,352,174,88,40,16,8,2,4,4,1
river,4,82,210,770,2682,7882,18220,20905,8350,1950,992,780,744,638,596,424,176,70,26,24,6,0,0,4,4,1
river,4,20,76,274,988,3124,9118,19964,21343,5152,1078,968,936,784,652,474,292,192,60,18,10,4,0,4,4,1
river,4,20,44,226,792,2670,7869,18594,23022,7096,1192,948,836,666,578,428,268,182,60,14,20,2,0,4,4,1
river,4,12,68,252,834,2714,8108,18582,22329,7328,1342,870,800,668,562,450,300,146,108,36,10,10,0,2,4,1
river,4,6,40,160,592,1777,6080,14980,23932,11704,1712,1032,980,768,670,546,312,146,54,20,10,6,0,4,4,1
river,4,8,28,192,720,2270,6712,16751,24082,9000,1314,984,878,802,632,482,398,148,90,20,14,2,0,4,4,1
river,4,14,42,246,786,2810,7847,18094,22106,8556,1760,900,754,542,384,342,202,98,24,10,10,0,2,2,4,1
river,4,18,116,349,1234,3692,10687,21553,18748,4104,1090,980,808,622,536,380,322,188,72,12,8,8,2,2,4,1
river,4,22,66,318,1146,3531,9867,20718,20165,4150,1104,1050,848,700,684,468,322,218,114,20,12,4,0,4,4,1
river,4,28,86,294,1046,3274,9359,20740,20549,4645,1092,944,968,840,676,414,292,152,84,24,14,6,0,4,4,1
river,4,8,56,228,834,2690,8449,18868,22108,6796,1452,960,816,784,596,354,306,124,56,26,12,0,6,2,4,1
river,4,14,34,164,662,2170,6646,16214,23613,10070,1598,1076,886,764,574,446,320,178,56,26,6,8,2,4,4,1
river,4,30,131,412,1482,4396,12424,22137,16208,3791,1262,894,868,572,368,274,160,78,20,10,10,0,2,2,4,1
river,4,14,50,208,576,2228,6532,16021,24338,9652,1390,920,896,774,710,480,374,216,86,38,16,8,0,2,6,1
river,4,8,58,192,688,2206,6634,16680,23967,9166,1326,976,860,780,664,520,360,294,104,28,12,4,0,4,4,1
river,4,18,68,253,854,2669,7994,18576,22535,7202,1164,944,880,756,516,438,304,216,86,26,14,10,6,2,4,1
river,4,28,66,338,1132,3592,10291,21156,19846,3956,1044,944,882,766,526,442,236,136,96,32,6,8,6,2,4,1
river,4,18,90,392,1326,4294,11533,22713,17239,2986,1054,904,804,722,600,428,248,98,50,14,8,6,2,2,4,1
river,4,22,100,280,881,2972,8384,19011,22032,5793,1124,984,956,896,658,508,416,336,114,36,22,2,0,4,4,1
river,4,10,48,196,758,2624,7533,18013,23081,7886,1332,870,812,772,668,390,328,136,38,12,10,12,0,2,4,1
river,4,22,128,374,1160,3753,10391,21269,19486,4358,1036,968,822,674,394,306,194,114,50,20,6,2,0,4,4,1
river,4,22,36,193,648,2154,6734,16244,23382,10166,1646,940,814,708,608,504,320,236,106,50,8,8,2,2,4,1
river,4,20,114,284,1243,3940,10930,22272,18302,3188,1076,946,820,642,670,482,304,186,50,32,22,0,4,4,4,1
river,4,10,44,224,736,2530,7138,17321,23044,8662,1376,962,858,762,624,574,404,178,48,14,8,10,2,2,4,1
river,4,14,62,192,695,2354,6666,16850,23578,9392,1418,930,852,834,584,492,294,190,92,18,16,4,2,2,4,1
river,4,14,48,198,772,2334,7133,17574,23162,8650,1434,1042,796,798,562,456,314,142,66,12,14,4,4,2,4,1
river,4,8,32,142,538,1564,5172,14316,24597,13216,1474,968,868,802,566,546,340,172,124,60,16,6,0,4,4,1
river,4,10,38,234,819,2518,7579,17983,22986,7728,1336,1006,900,726,604,438,346,178,50,20,20,6,2,4,4,1
river,4,46,118,410,1404,4294,11282,21763,17740,3674,1064,850,774,722,564,344,244,176,38,12,4,4,2,2,4,1
river,4,12,58,232,702,2525,7294,17970,23071,8219,1388,1056,754,726,630,452,258,104,32,24,10,8,4,2,4,1
river,4,6,52,154,572,1803,5661,14728,23559,12722,2028,952,800,768,578,530,326,164,68,32,16,8,2,2,4,1
river,4,36,122,337,1230,3856,10660,21688,18718,3716,1158,1002,840,698,512,364,312,158,60,32,12,10,8,2,4,1
river,4,22,52,242,860,2987,8930,19180,21576,6596,1196,908,790,760,628,396,238,114,20,18,8,6,2,2,4,1
river,4,14,74,228,740,2658,7670,18220,23248,6899,1220,964,842,790,696,576,368,202,62,36,16,4,0,4,4,1
river,4,12,78,204,782,2700,8074,19324,22508,6525,1318,948,916,740,562,472,250,64,32,12,6,0,2,2,4,1
river,4,14,62,210,704,2543,7455,17905,23398,7662,1168,948,974,768,662,454,352,130,64,24,20,4,4,6,4,1
river,4,24,76,278,984,3264,9104,20145,21066,4814,1256,1116,940,758,652,480,340,144,48,18,8,8,4,4,4,1
river,4,22,66,336,1188,3728,11086,21694,18621,4150,1194,916,710,696,576,298,160,48,26,12,0,0,0,4,4,1
river,4,11,40,226,644,2168,6546,16226,23678,9810,1322,980,936,838,678,538,406,300,122,38,16,4,0,4,4,1
river,4,24,68,206,718,2476,7352,18165,22660,8152,1488,1024,876,756,556,460,312,134,58,26,10,6,0,4,4,1
river,4,22,56,256,848,2719,8320,18949,22295,6492,1356,984,774,776,558,472,328,156,100,30,20,10,6,4,4,1
river,4,42,124,400,1344,3927,10878,22292,18008,3534,1062,900,816,774,586,416,258,88,48,20,6,4,2,2,4,1
river,4,30,102,406,1312,4313,11687,22130,17079,3546,1154,866,734,674,576,468,248,120,64,2,8,8,2,2,4,1
river,4,20,96,372,1124,3952,10664,20719,19002,4686,1308,850,784,644,536,350,242,96,42,20,12,8,2,2,4,1
river,4,24,142,478,1520,4694,12702,23053,15298,2670,1092,918,788,698,580,422,270,114,24,20,12,6,2,4,4,1
river,4,38,100,437,1434,4440,11841,22078,17477,2808,1130,912,810,672,494,392,240,120,72,12,10,8,2,4,4,1
river,4,18,30,170,740,2259,6872,16630,23619,9595,1434,952,780,718,676,462,320,144,70,16,12,12,0,2,4,1
river,4,16,46,168,687,2196,6721,16772,23577,9420,1512,994,886,820,604,472,296,170,116,28,14,8,6,2,4,1
river,4,12,46,188,730,2431,7182,17419,22711,9176,1762,836,826,708,586,448,256,112,54,24,12,8,2,2,4,1
river,4,4,34,128,410,1334,4719,12625,23783,15682,2072,1012,856,822,732,568,400,196,106,26,14,4,0,4,4,1
river,4,18,66,244,688,2568,7301,17185,23295,8720,1364,892,814,744,614,454,314,124,74,30,10,10,0,2,4,1
river,4,8,33,178,604,1906,6196,15554,24218,10838,1452,1046,924,778,626,530,324,196,76,18,14,4,6,2,4,1
river,4,20,84,334,1084,3466,9604,20108,20173,5890,1338,984,800,582,480,296,152,68,40,14,10,0,2,2,4,1
river,4,28,88,408,1481,4650,12783,23089,15864,2696,944,786,780,674,508,370,208,118,32,10,6,4,2,2,4,1
river,4,24,104,380,1234,3990,11272,21574,18435,3514,1066,928,856,666,528,396,292,184,44,22,10,4,6,2,4,1
river,4,34,122,374,1148,3620,10824,21858,19075,2968,1116,886,842,850,664,498,296,192,100,30,16,8,6,4,4,1
river,4,30,80,274,1140,3354,9259,20285,21113,4938,1166,978,808,698,538,358,302,152,28,16,4,4,4,2,4,1
river,4,16,69,304,852,3062,9010,19820,21266,5770,1228,996,854,748,602,366,310,166,58,14,12,2,4,2,4,1
river,4,40,108,416,1264,3961,10271,20771,18996,4148,1152,952,808,734,636,508,340,236,120,36,18,12,2,2,4,1
river,4,18,82,292,1018,3210,9403,20159,20791,4762,1208,978,914,870,678,488,328,186,68,32,38,4,0,4,4,1
river,4,60,196,575,1986,6126,15454,23834,10984,1480,1084,902,768,754,468,394,268,134,30,16,2,8,4,4,4,1
river,4,10,34,196,690,2093,6449,16534,23910,9789,1444,1006,850,798,632,430,336,206,74,30,4,8,6,2,4,1
river,4,24,54,262,898,2986,8326,19266,22318,5911,1132,902,888,734,618,470,344,254,94,28,10,8,0,4,4,1
river,4,14,92,252,1040,3188,9460,20371,20924,5130,1204,994,738,672,620,418,234,106,30,22,8,8,4,2,4,1
river,4,12,62,278,978,3146,8947,20245,21443,5442,1202,930,884,596,582,352,222,122,46,18,14,6,0,4,4,1
river,4,13,64,258,764,2518,7602,17951,23009,7642,1274,1010,878,746,552,496,376,220,116,24,6,6,4,2,4,1
river,4,30,106,417,1518,4330,11542,22576,17132,2754,1110,956,852,800,594,344,222,126,78,22,10,8,0,4,4,1
river,4,6,52,190,704,2271,6682,16745,22770,10277,1886,942,838,654,506,424,300,186,58,24,8,6,0,2,4,1
river,4,8,44,206,665,2275,6966,16872,23799,9390,1364,964,824,688,540,394,238,146,78,50,6,10,2,2,4,1
river,4,22,74,338,1114,3668,10528,21155,18530,5560,1304,802,682,642,526,244,162,124,26,12,14,0,2,2,4,1
river,4,26,30,248,840,2782,8773,19152,21568,6750,1452,870,820,760,562,410,224,156,72,24,2,6,0,4,4,1
river,4,8,52,206,708,2222,7023,17515,23569,8224,1134,950,934,792,778,580,392,236,124,48,20,12,0,4,4,1
river,4,30,110,348,1252,3818,10356,21313,19158,3786,1210,960,878,736,572,428,316,154,60,20,12,4,6,4,4,1
river,4,12,60,214,746,2411,6896,17284,23612,8672,1362,1014,930,724,592,468,306,134,52,22,10,6,0,4,4,1
river,4,12,34,156,538,1908,6364,15712,24070,10685,1598,978,816,830,654,472,354,206,74,44,10,8,4,4,4,1
river,4,8,76,268,954,3234,9022,19368,20499,6608,1614,970,840,672,566,408,246,84,52,20,12,2,6,2,4,1
river,4,10,46,162,680,2020,6718,16876,24247,8802,1358,1126,908,808,668,518,312,182,48,18,8,8,4,4,4,1
river,4,26,176,614,1662,4935,12802,22872,15482,2106,968,872,750,746,614,434,280,108,44,26,8,2,0,4,4,1
river,4,12,74,202,811,2538,7483,18252,22911,7676,1356,1018,840,720,612,420,292,194,74,20,12,8,4,2,4,1
river,4,24,62,260,862,2612,7896,17935,22900,7632,1278,960,806,784,574,464,252,150,50,16,6,4,2,2,4,1
river,4,20,103,418,1448,4382,12169,23102,16263,2780,1074,946,730,652,632,404,240,102,28,16,16,2,2,2,4,1
river,4,18,96,248,892,2984,8812,18988,21610,6571,1414,910,838,724,588,416,250,94,44,14,8,8,0,4,4,1
river,4,28,90,358,1110,3314,9776,20078,20333,5212,1270,936,898,728,578,358,244,96,54,44,12,6,6,2,4,1
river,4,18,112,456,1524,4718,12681,21184,15296,4828,1658,820,714,690,474,258,48,24,12,8,4,0,0,4,4,1
river,4,16,138,412,1506,4516,12190,22377,16158,3628,1084,920,812,562,476,356,228,82,28,22,10,6,0,4,4,1
river,4,11,58,242,959,3120,9196,20004,21816,4779,1238,980,856,736,528,432,316,180,50,16,4,6,2,2,4,1
river,4,26,122,378,1262,4050,11432,22051,18330,2904,1046,920,796,684,606,430,286,126,54,10,8,6,0,4,4,1
river,4,24,78,356,1138,3728,10036,21569,19180,3916,1110,924,980,834,660,470,304,150,50,12,6,2,0,4,4,1
river,4,10,53,258,866,2816,7773,18485,22874,6972,1190,982,812,716,598,538,264,178,92,26,14,6,2,6,4,1
river,4,34,130,426,1352,4372,11644,22401,17056,3024,1140,1010,862,708,498,416,244,136,38,20,4,12,0,4,4,1
river,4,14,58,258,920,3216,9118,19649,20860,7352,1436,860,678,486,302,192,76,24,22,6,0,0,0,4,4,1
river,4,26,66,254,816,2790,8148,18996,22267,5984,1080,948,1020,912,704,596,456,276,132,50,6,0,0,4,4,1
river,4,16,58,230,814,2457,7390,17815,23352,7807,1270,1018,954,640,632,510,260,172,76,36,8,8,4,4,4,1
river,4,12,54,228,684,2512,7590,18161,23247,7910,1213,946,910,622,578,446,226,98,62,20,4,2,4,2,4,1
river,4,16,70,282,1038,3312,10147,21004,19680,5428,1420,924,732,636,330,290,126,66,22,4,0,0,0,4,4,1
river,4,18,80,318,980,3175,9036,19923,21476,5457,1128,920,758,708,538,438,310,156,70,20,8,10,2,2,4,1
river,4,28,130,435,1426,4055,10944,21193,18328,4026,1244,982,804,622,468,316,318,96,50,38,16,10,0,2,4,1
river,4,18,122,368,1296,3903,10819,21348,18479,3398,1084,1090,826,706,642,608,378,226,132,68,16,0,0,4,4,1
river,4,44,155,606,1910,5640,14398,23167,12791,2024,978,1024,838,642,502,390,228,144,22,14,6,4,2,2,4,1
river,4,56,104,478,1442,4350,11929,21969,17217,3316,970,910,802,646,536,326,268,156,34,10,2,6,2,2,4,1
river,4,34,150,430,1382,4607,12410,22768,16011,2739,1154,826,804,608,538,362,342,206,72,46,20,16,4,2,4,1
river,4,53,148,496,1561,4733,12746,23338,15290,2100,1066,912,866,708,566,474,280,120,40,8,18,4,0,4,4,1
river,4,6,60,208,686,2290,6571,16537,23123,10080,1862,1106,866,714,594,384,216,138,56,16,4,8,4,2,4,1
river,4,18,74,266,838,2580,7451,18022,22638,7737,1243,984,872,794,722,574,366,232,82,22,6,6,0,4,4,1
river,4,56,212,762,2289,6556,15830,23201,10585,1554,932,896,776,588,592,332,174,130,30,12,16,4,2,2,4,1
river,4,14,48,253,1000,3128,9553,20382,20894,5101,1248,948,742,744,600,424,264,110,40,18,14,2,2,2,4,1
river,4,10,56,218,734,2250,7033,17391,23240,8502,1525,934,814,756,756,584,388,190,102,22,12,10,0,4,4,1
river,4,22,60,240,886,2924,8490,19200,22165,6030,1250,976,830,772,604,464,304,194,80,16,14,6,2,2,4,1
river,4,10,50,120,552,1914,5564,14577,24194,12260,1698,952,836,864,740,548,370,186,58,20,14,0,0,4,4,1
river,4,12,110,370,1102,3488,9746,20261,20384,4746,1186,1022,766,704,578,468,322,160,72,12,10,6,4,2,4,1
river,4,18,38,196,574,1900,5766,15013,23900,12254,1618,1082,832,778,590,442,278,128,76,22,8,10,2,6,4,1
river,4,55,178,680,2273,6458,15994,23246,10717,1614,1114,800,732,580,408,258,212,110,68,12,12,8,0,2,4,1
river,4,8,40,130,572,1884,5666,14721,23842,12820,1962,1008,828,712,526,344,262,118,48,24,6,4,4,2,4,1
river,4,20,60,310,904,3179,8754,20002,21601,4917,1068,1004,902,776,694,546,410,228,92,42,8,6,4,4,4,1
river,4,34,136,486,1548,4759,13170,22656,15151,2905,1224,778,814,626,478,322,200,138,70,24,2,6,0,4,4,1
river,4,24,68,230,880,2644,7788,18461,22556,7452,1304,950,794,692,544,466,312,186,106,48,10,12,2,2,4,1
river,4,14,64,264,713,2468,7678,18130,23020,7952,1294,1018,904,702,510,328,236,118,86,22,4,2,0,4,4,1
river,4,12,60,264,918,2790,8130,18768,21848,7185,1426,962,794,750,572,500,286,186,48,16,8,2,4,2,4,1
river,4,16,60,258,1004,3244,9554,20777,20808,4568,1144,978,902,754,596,386,218,162,54,18,20,6,2,2,4,1
river,4,14,66,180,662,2318,7292,17247,23834,8046,1350,1032,980,802,624,538,324,138,42,22,4,10,2,4,4,1
river,4,6,70,236,786,2855,8196,18532,22202,7184,1402,994,842,698,538,450,280,164,50,24,10,4,6,2,4,1
river,4,16,58,262,927,2794,8328,19204,22488,5988,1092,928,900,786,688,462,306,146,114,32,8,0,0,4,4,1
river,4,8,50,196,704,2512,7502,18054,23021,7816,1474,980,910,706,586,458,304,146,70,10,14,4,4,2,4,1
river,4,14,48,190,768,2406,6948,16918,23193,9290,1432,918,850,732,592,516,346,188,94,58,10,14,4,2,4,1
river,4,18,76,270,912,3052,8910,19662,20758,6963,1682,928,670,602,446,292,156,70,32,18,10,0,0,4,4,1
river,4,30,60,298,992,2972,8286,18858,22300,6033,1186,956,882,788,708,524,364,174,68,28,14,6,0,4,4,1
river,4,21,52,214,739,2436,7259,17760,23242,8146,1292,976,902,774,612,448,306,234,72,24,10,4,6,2,4,1
river,4,20,68,272,820,2992,8820,19175,21632,6306,1290,966,688,734,664,462,340,158,82,18,10,10,2,2,4,1
river,4,36,136,512,1526,4678,11940,21576,16971,3578,1064,902,780,686,498,328,152,84,52,12,6,6,8,2,2,1
river,4,14,74,300,1054,3335,9715,20728,20271,4928,1142,968,814,730,516,424,300,140,42,20,8,0,6,2,4,1
river,4,20,72,240,888,2729,8468,19447,21963,5600,1040,986,982,758,642,578,424,372,210,60,38,8,2,4,4,1
river,4,18,64,206,666,2080,6556,16630,23672,9669,1298,982,858,784,736,602,366,204,98,18,14,6,0,4,4,1
river,4,14,54,192,728,2428,7378,17719,23197,8279,1328,972,750,714,690,474,340,162,66,22,10,12,0,2,4,1
river,4,22,62,218,776,2703,7412,18197,23183,6982,1164,1002,850,798,764,564,474,254,68,18,12,4,0,4,4,1
river,4,12,40,180,672,2171,6820,16856,23994,9042,1268,972,820,762,668,498,360,226,100,32,18,16,0,4,2,3
river,4,10,32,180,664,2011,6317,15914,24151,10032,1440,1060,958,844,712,440,388,222,86,40,14,10,2,4,4,1
river,4,26,84,298,1055,3502,9974,20642,20290,4740,1140,932,780,640,626,390,210,110,42,24,14,6,4,2,4,1
river,4,14,64,220,862,2702,8203,18784,22874,6332,1078,978,884,718,658,532,300,168,100,50,6,0,0,4,4,1
river,4,6,44,156,548,2036,6026,15816,24337,10166,1274,1040,932,836,670,618,486,296,148,66,14,12,0,2,4,3
river,4,36,106,482,1413,4478,11709,22355,16546,2992,1098,900,832,826,592,518,312,212,78,26,12,4,0,4,4,1
river,4,22,44,159,586,2068,6192,16008,23978,10536,1672,962,790,766,620,468,320,184,102,32,8,10,2,2,4,1
river,4,10,48,190,652,2084,6588,16584,23924,9479,1252,1000,890,834,664,532,402,228,100,38,20,6,2,4,4,1
river,4,8,63,188,807,2769,7888,18392,22370,7484,1464,946,928,774,546,498,230,114,32,12,8,4,4,2,4,1
river,4,20,66,205,858,2898,8480,19438,21980,6374,1312,984,820,676,560,422,252,98,40,20,12,12,0,4,4,1
river,4,14,58,210,794,2437,7230,17442,23456,8364,1276,1032,836,756,566,440,306,202,68,22,10,4,6,2,4,1
river,4,18,42,154,672,2076,6735,16748,23888,9124,1242,984,920,806,718,646,434,208,62,26,16,8,0,4,4,1
river,4,32,108,428,1376,4400,11918,22117,17330,2966,1022,884,764,760,538,434,232,136,48,14,12,10,0,2,4,1
river,4,18,110,334,1318,3928,11038,21458,18157,4704,1328,900,716,568,390,302,182,54,14,6,2,0,0,4,4,1
river,4,14,74,265,914,3100,8755,19832,21677,6040,1192,946,810,692,498,328,224,94,38,20,12,2,0,4,4,1
river,4,22,112,416,1175,3826,10566,21021,19464,3771,1024,786,864,814,650,434,300,166,72,30,4,8,2,4,4,1
river,4,10,76,283,788,2792,8436,19442,22498,5892,1240,890,884,708,600,436,310,164,46,20,4,8,2,2,4,1
river,4,42,90,356,1268,4040,11364,22326,17493,3492,1140,910,864,724,618,378,252,112,30,20,8,0,0,4,4,1
river,4,34,102,395,1256,4088,11405,21910,17704,3205,1132,922,946,676,698,598,230,162,24,28,6,6,0,4,4,1
river,4,12,72,284,884,3034,8500,19121,22014,6448,1248,910,794,714,626,396,294,108,36,14,8,12,0,2,4,1
river,4,24,100,350,1152,3878,10646,21555,18566,4362,1300,794,808,702,498,336,202,148,72,26,2,6,0,4,4,1
river,4,8,60,265,794,2594,7383,17570,22755,9022,1488,996,872,616,462,298,170,120,36,8,10,0,2,2,4,1
river,4,32,102,344,1206,3662,10308,21355,19601,3777,1126,970,840,738,600,432,246,114,46,16,6,6,0,4,4,1
river,4,20,70,344,1130,3494,10255,21756,19054,4356,1188,998,832,670,562,394,216,138,28,20,2,0,0,4,4,1
river,4,28,76,380,1122,3738,10213,21268,19444,3652,1050,1018,904,828,636,436,380,220,72,46,8,6,2,4,4,1
river,4,22,88,322,1078,3788,10244,21121,19228,4602,1370,850,818,646,500,432,236,126,26,20,6,4,0,4,4,1
river,4,12,82,356,1280,4398,12316,22088,16014,3931,1254,900,694,632,676,444,226,120,56,22,24,2,0,4,4,1
river,4,30,133,430,1284,4267,11652,22197,17196,2984,1088,968,926,754,658,426,318,130,52,18,8,8,0,4,4,1
river,4,24,74,237,792,2617,8094,18704,23188,6081,1070,1008,920,804,582,480,416,228,140,40,26,2,0,4,4,1
river,4,12,50,204,676,2094,6684,16230,23320,10179,1748,1136,982,784,564,400,220,142,68,20,4,6,6,2,4,1
river,4,18,66,362,1070,3506,9858,20222,19341,6366,1392,802,780,628,444,336,254,52,8,12,8,2,0,4,4,1
river,4,8,40,150,538,1746,5628,14713,24195,11889,1578,984,840,858,784,610,514,260,114,58,18,2,0,4,4,1
river,4,26,98,286,1086,3467,9369,19854,20747,5520,1316,1032,854,634,492,292,256,144,36,8,6,2,4,2,4,1
river,4,38,120,402,1224,3797,10652,21604,18782,3564,972,848,810,792,664,562,400,178,68,32,18,0,0,4,4,1
river,4,6,50,146,613,2048,6177,15753,23752,10930,1604,948,934,842,674,494,292,142,66,48,8,0,2,2,4,1
river,4,10,54,130,756,2134,6550,16927,23831,9169,1270,1062,892,840,634,530,358,176,96,56,38,12,2,4,4,1
river,4,40,102,284,1022,3316,9288,20196,20820,5331,1206,938,868,680,588,378,224,140,42,44,10,6,4,4,4,1
river,4,12,60,208,842,2616,7872,18154,22516,7785,1466,904,802,706,564,470,308,124,60,36,14,8,2,2,4,1
river,4,10,62,338,982,3043,9369,20477,21260,4684,1134,870,910,840,660,368,218,198,60,20,16,8,2,2,4,1
river,4,16,126,336,1124,3514,9907,21010,19654,4120,1058,842,820,820,752,564,436,302,84,20,12,6,4,4,4,1
river,4,14,70,270,842,2715,7887,18555,22884,6382,1176,978,946,830,698,500,386,208,124,38,18,2,4,4,4,1
river,4,16,50,154,678,2166,6908,16891,24185,8407,1180,998,906,862,756,580,388,216,110,46,22,8,0,4,4,1
river,4,8,64,202,629,2118,6541,16172,23802,10289,1542,946,880,688,632,426,308,196,60,10,8,6,2,2,4,1
river,4,8,74,248,889,2898,8542,19211,21339,7530,1592,948,730,566,384,318,116,82,34,14,4,0,0,4,4,1
river,4,22,84,334,1106,3332,9740,20737,20436,4476,1200,1004,794,690,552,524,276,122,38,36,14,4,4,6,4,1
river,4,8,46,186,732,2364,7365,18046,23151,7271,1334,1082,984,786,730,588,396,288,114,42,10,4,0,4,4,1
river,4,22,60,294,958,3183,8670,19284,21650,6126,1264,944,812,678,604,412,312,164,56,16,10,6,4,2,4,1
river,4,20,49,180,606,2114,6584,16234,23189,10747,1906,1064,826,680,516,392,214,108,70,10,12,4,2,4,4,1
river,4,32,108,408,1358,4096,10992,21468,18454,4035,930,982,786,620,488,348,238,126,28,16,8,6,2,2,4,1
river,4,16,66,198,722,2458,7163,17437,23361,8456,1396,1072,832,678,590,472,312,188,64,26,10,6,6,2,4,1
river,4,20,58,248,936,2883,8713,18583,21438,7502,1714,964,726,598,482,340,194,84,24,14,6,0,2,2,4,1
river,4,14,98,318,1128,3864,10695,21631,18528,4867,1360,992,746,522,340,204,140,60,12,6,2,0,0,4,4,1
river,4,22,72,214,849,2780,8132,18112,22514,7770,1336,924,742,640,526,404,250,164,46,12,10,8,2,2,4,1
river,4,12,94,299,1078,3577,10118,20538,19833,4754,1226,968,786,708,616,432,256,158,36,18,10,12,0,2,4,1
river,4,10,64,250,916,2807,8188,18135,22087,7286,1532,976,812,788,618,500,304,152,68,14,12,10,0,2,4,1
river,4,20,100,382,1276,3928,11099,21935,18365,3472,1092,922,742,652,668,436,262,102,42,16,12,4,2,2,4,1
river,4,12,98,404,1314,4032,11318,21738,17741,3860,1158,854,908,686,508,402,258,140,58,18,12,8,2,2,4,1
river,4,16,40,210,755,2569,7712,18062,23057,8486,1542,1002,704,524,342,264,162,56,18,6,0,0,0,4,4,1
river,4,14,60,238,898,2940,8823,19851,21369,5854,1230,978,830,718,636,470,324,180,70,26,12,2,6,2,4,1
river,4,26,134,408,1435,4472,11734,21790,16682,4618,1332,924,656,500,348,224,148,54,26,12,4,0,0,4,4,1
river,4,30,72,353,1102,3507,9626,20405,20536,4396,1132,920,886,772,580,504,408,192,64,16,20,4,2,4,4,1
river,4,18,82,312,1010,3433,9196,20147,20752,5295,1212,952,834,732,590,418,304,144,54,24,10,8,2,2,4,1
river,4,22,96,288,996,3181,9439,20241,21302,4680,1042,1036,882,826,596,398,280,126,66,18,10,2,0,4,4,1
river,4,14,88,268,876,2734,8018,18901,22518,6516,1142,934,874,842,660,448,360,222,72,24,8,6,2,2,6,1
river,4,8,82,348,1002,3173,9422,20382,20618,5080,1208,954,994,768,530,450,246,192,42,14,10,2,2,4,4,1
